property,date,avg_rent_per_sqft,net_leased,rev_pasf,rev_pasf_rank,year_month,quarter
Cortland on Ponce,2023-11-11,2.1733678798092217,0.905982905982906,1.969034147519466,1.0,2023-11,Q4 2023
Cortland on Ponce,2023-11-12,2.1733678798092217,0.9102564102564102,1.9783220444417275,1.0,2023-11,Q4 2023
Cortland on Ponce,2023-11-13,2.1733678798092217,0.9102564102564102,1.9783220444417275,1.0,2023-11,Q4 2023
Cortland on Ponce,2023-11-14,2.1706893880738054,0.9102564102564102,1.975883930169746,1.0,2023-11,Q4 2023
Cortland on Ponce,2023-11-15,2.1706893880738054,0.9145299145299145,1.9851603805461298,1.0,2023-11,Q4 2023
Cortland on Ponce,2023-11-16,2.1706893880738054,0.9145299145299145,1.9851603805461298,1.0,2023-11,Q4 2023
Cortland on Ponce,2023-11-17,2.165714570968415,0.9102564102564102,1.9713555710097113,1.0,2023-11,Q4 2023
Cortland on Ponce,2023-11-18,2.1618556569885254,0.9102564102564102,1.9678429698228885,1.0,2023-11,Q4 2023
Cortland on Ponce,2023-11-19,2.157683650599011,0.905982905982906,1.9548245039614973,1.0,2023-11,Q4 2023
Cortland on Ponce,2023-11-20,2.157683650599011,0.9102564102564102,1.9640453742632025,1.0,2023-11,Q4 2023
Cortland on Ponce,2023-11-21,2.157683650599011,0.905982905982906,1.9548245039614973,1.0,2023-11,Q4 2023
Cortland on Ponce,2023-11-22,2.157683650599011,0.905982905982906,1.9548245039614973,1.0,2023-11,Q4 2023
Cortland on Ponce,2023-11-23,2.157683650599011,0.9017094017094017,1.9456036336597922,1.0,2023-11,Q4 2023
Cortland on Ponce,2023-11-24,2.157683650599011,0.9017094017094017,1.9456036336597922,1.0,2023-11,Q4 2023
Cortland on Ponce,2023-11-25,2.157683650599011,0.9017094017094017,1.9456036336597922,1.0,2023-11,Q4 2023
Cortland on Ponce,2023-11-26,2.157683650599011,0.9017094017094017,1.9456036336597922,1.0,2023-11,Q4 2023
Cortland on Ponce,2023-11-27,2.157683650599011,0.9017094017094017,1.9456036336597922,1.0,2023-11,Q4 2023
Cortland on Ponce,2023-11-28,2.1529815402810866,0.8974358974358975,1.9321629207650777,1.0,2023-11,Q4 2023
Cortland on Ponce,2023-11-29,2.1529815402810866,0.9017094017094017,1.9413636965782448,1.0,2023-11,Q4 2023
Cortland on Ponce,2023-11-30,2.1529815402810866,0.9017094017094017,1.9413636965782448,1.0,2023-11,Q4 2023
Cortland on Ponce,2023-12-01,2.1529815402810866,0.8974358974358975,1.9321629207650777,1.0,2023-12,Q4 2023
Cortland on Ponce,2023-12-02,2.151414343327473,0.8931623931623932,1.9215623835702644,1.0,2023-12,Q4 2023
Cortland on Ponce,2023-12-03,2.144989486138717,0.8974358974358975,1.9249905644834642,1.0,2023-12,Q4 2023
Cortland on Ponce,2023-12-04,2.144989486138717,0.9017094017094017,1.9341571862190996,1.0,2023-12,Q4 2023
Cortland on Ponce,2023-12-05,2.144989486138717,0.9017094017094017,1.9341571862190996,1.0,2023-12,Q4 2023
Cortland on Ponce,2023-12-06,2.144989486138717,0.9017094017094017,1.9341571862190996,1.0,2023-12,Q4 2023
Cortland on Ponce,2023-12-07,2.139506202848313,0.8974358974358975,1.9200696692228452,1.0,2023-12,Q4 2023
Cortland on Ponce,2023-12-08,2.139506202848313,0.8974358974358975,1.9200696692228452,1.0,2023-12,Q4 2023
Cortland on Ponce,2023-12-09,2.126589284228591,0.8931623931623932,1.899389574375109,1.0,2023-12,Q4 2023
Cortland on Ponce,2023-12-10,2.126589284228591,0.9017094017094017,1.9175655511633876,1.0,2023-12,Q4 2023
Cortland on Ponce,2023-12-11,2.126589284228591,0.9017094017094017,1.9175655511633876,1.0,2023-12,Q4 2023
Cortland on Ponce,2023-12-12,2.126589284228591,0.8974358974358975,1.9084775627692483,1.0,2023-12,Q4 2023
Cortland on Ponce,2023-12-13,2.124149997180099,0.8974358974358975,1.9062884590077813,1.0,2023-12,Q4 2023
Cortland on Ponce,2023-12-14,2.124149997180099,0.9017094017094017,1.9153660230982945,1.0,2023-12,Q4 2023
Cortland on Ponce,2023-12-15,2.115994649218855,0.8974358974358975,1.8989695569912801,1.0,2023-12,Q4 2023
Cortland on Ponce,2023-12-16,2.115994649218855,0.9017094017094017,1.908012269167429,1.0,2023-12,Q4 2023
Cortland on Ponce,2023-12-17,2.115994649218855,0.9017094017094017,1.908012269167429,1.0,2023-12,Q4 2023
Cortland on Ponce,2023-12-18,2.115994649218855,0.9017094017094017,1.908012269167429,1.0,2023-12,Q4 2023
Cortland on Ponce,2023-12-19,2.115994649218855,0.9017094017094017,1.908012269167429,1.0,2023-12,Q4 2023
Cortland on Ponce,2023-12-20,2.11134171329699,0.8888888888888888,1.8767481895973241,1.0,2023-12,Q4 2023
Cortland on Ponce,2023-12-21,2.11134171329699,0.8931623931623932,1.8857710174319269,1.0,2023-12,Q4 2023
Cortland on Ponce,2023-12-22,2.11134171329699,0.8931623931623932,1.8857710174319269,1.0,2023-12,Q4 2023
Cortland on Ponce,2023-12-23,2.108258463399312,0.8931623931623932,1.8830171745745994,1.0,2023-12,Q4 2023
Cortland on Ponce,2023-12-24,2.1030972454571217,0.8974358974358975,1.887394963871776,1.0,2023-12,Q4 2023
Cortland on Ponce,2023-12-25,2.1030972454571217,0.9017094017094017,1.896382558937832,1.0,2023-12,Q4 2023
Cortland on Ponce,2023-12-26,2.1030972454571217,0.9017094017094017,1.896382558937832,1.0,2023-12,Q4 2023
Cortland on Ponce,2023-12-27,2.1030972454571217,0.8974358974358975,1.887394963871776,1.0,2023-12,Q4 2023
Cortland on Ponce,2023-12-28,2.1030972454571217,0.8931623931623932,1.87840736880572,1.0,2023-12,Q4 2023
Cortland on Ponce,2023-12-29,2.1030972454571217,0.8931623931623932,1.87840736880572,1.0,2023-12,Q4 2023
Cortland on Ponce,2023-12-30,2.1024988624599246,0.8931623931623932,1.8778729156159157,1.0,2023-12,Q4 2023
Cortland on Ponce,2023-12-31,2.1024988624599246,0.8974358974358975,1.8868579534896759,1.0,2023-12,Q4 2023
Cortland on Ponce,2024-01-01,2.1024988624599246,0.8974358974358975,1.8868579534896759,1.0,2024-01,Q1 2024
Cortland on Ponce,2024-01-02,2.1024988624599246,0.8974358974358975,1.8868579534896759,1.0,2024-01,Q1 2024
Cortland on Ponce,2024-01-03,2.1024988624599246,0.8974358974358975,1.8868579534896759,1.0,2024-01,Q1 2024
Cortland on Ponce,2024-01-04,2.1024988624599246,0.8931623931623932,1.8778729156159157,1.0,2024-01,Q1 2024
Cortland on Ponce,2024-01-05,2.1024988624599246,0.8888888888888888,1.8688878777421551,1.0,2024-01,Q1 2024
Cortland on Ponce,2024-01-06,2.0975067135214385,0.8846153846153846,1.8554867081151185,1.0,2024-01,Q1 2024
Cortland on Ponce,2024-01-07,2.0975067135214385,0.8888888888888888,1.8644504120190564,1.0,2024-01,Q1 2024
Cortland on Ponce,2024-01-08,2.0975067135214385,0.8888888888888888,1.8644504120190564,1.0,2024-01,Q1 2024
Cortland on Ponce,2024-01-09,2.091654369134264,0.8888888888888888,1.859248328119346,1.0,2024-01,Q1 2024
Cortland on Ponce,2024-01-10,2.08775773796769,0.8931623931623932,1.8647066975865265,1.0,2024-01,Q1 2024
