property,date,avg_rent_per_sqft,net_leased,rev_pasf,rev_pasf_rank,year_month,quarter
Cortland Estates at TPC,2023-09-02,1.5847429203931473,0.9127906976744186,1.4465385959402566,1.0,2023-09,Q3 2023
Cortland Estates at TPC,2023-09-03,1.5714379482576486,0.9215116279069767,1.4480983418537052,1.0,2023-09,Q3 2023
Cortland Estates at TPC,2023-09-04,1.5714379482576486,0.9273255813953488,1.4572346089947381,1.0,2023-09,Q3 2023
Cortland Estates at TPC,2023-09-05,1.5714379482576486,0.9273255813953488,1.4572346089947381,1.0,2023-09,Q3 2023
Cortland Estates at TPC,2023-09-06,1.5714379482576486,0.9273255813953488,1.4572346089947381,1.0,2023-09,Q3 2023
Cortland Estates at TPC,2023-09-07,1.5714379482576486,0.9186046511627907,1.4435302082831887,1.0,2023-09,Q3 2023
Cortland Estates at TPC,2023-09-08,1.572694194760079,0.9156976744186046,1.4401124167134443,1.0,2023-09,Q3 2023
Cortland Estates at TPC,2023-09-09,1.5745387903288302,0.9186046511627907,1.4463786562322973,1.0,2023-09,Q3 2023
Cortland Estates at TPC,2023-09-10,1.5745387903288302,0.9215116279069767,1.4509558038786021,1.0,2023-09,Q3 2023
Cortland Estates at TPC,2023-09-11,1.5745387903288302,0.9215116279069767,1.4509558038786021,1.0,2023-09,Q3 2023
Cortland Estates at TPC,2023-09-12,1.5745387903288302,0.9186046511627907,1.4463786562322973,1.0,2023-09,Q3 2023
Cortland Estates at TPC,2023-09-13,1.5745387903288302,0.9186046511627907,1.4463786562322973,1.0,2023-09,Q3 2023
Cortland Estates at TPC,2023-09-14,1.5745387903288302,0.9186046511627907,1.4463786562322973,1.0,2023-09,Q3 2023
Cortland Estates at TPC,2023-09-15,1.5750658765301322,0.9186046511627907,1.4468628400683772,1.0,2023-09,Q3 2023
Cortland Estates at TPC,2023-09-16,1.5750658765301322,0.9215116279069767,1.4514415199420112,1.0,2023-09,Q3 2023
Cortland Estates at TPC,2023-09-17,1.5750658765301322,0.9215116279069767,1.4514415199420112,1.0,2023-09,Q3 2023
Cortland Estates at TPC,2023-09-18,1.5750658765301322,0.9215116279069767,1.4514415199420112,1.0,2023-09,Q3 2023
Cortland Estates at TPC,2023-09-19,1.5750658765301322,0.9040697674418605,1.4239694407002068,1.0,2023-09,Q3 2023
Cortland Estates at TPC,2023-09-20,1.565759976835046,0.9040697674418605,1.4155562581270331,1.0,2023-09,Q3 2023
Cortland Estates at TPC,2023-09-21,1.5723705912648485,0.9069767441860466,1.4261035595192812,1.0,2023-09,Q3 2023
Cortland Estates at TPC,2023-09-22,1.5723705912648485,0.9098837209302326,1.4306744042613302,1.0,2023-09,Q3 2023
Cortland Estates at TPC,2023-09-23,1.5723705912648485,0.9098837209302326,1.4306744042613302,1.0,2023-09,Q3 2023
Cortland Estates at TPC,2023-09-24,1.567112398335241,0.9098837209302326,1.42589006011317,1.0,2023-09,Q3 2023
Cortland Estates at TPC,2023-09-25,1.567112398335241,0.9127906976744186,1.430445619410656,1.0,2023-09,Q3 2023
Cortland Estates at TPC,2023-09-26,1.5683275183929242,0.9098837209302326,1.4269956780726316,1.0,2023-09,Q3 2023
Cortland Estates at TPC,2023-09-27,1.5700906756105786,0.9098837209302326,1.4285999461224161,1.0,2023-09,Q3 2023
Cortland Estates at TPC,2023-09-28,1.5713287905459494,0.9127906976744186,1.4342943029983375,1.0,2023-09,Q3 2023
Cortland Estates at TPC,2023-09-29,1.5713287905459494,0.9156976744186046,1.4388621192499245,1.0,2023-09,Q3 2023
Cortland Estates at TPC,2023-09-30,1.5741209460158099,0.9156976744186046,1.4414188895202908,1.0,2023-09,Q3 2023
Cortland Estates at TPC,2023-10-01,1.5741209460158099,0.9186046511627907,1.4459948225028951,1.0,2023-10,Q4 2023
Cortland Estates at TPC,2023-10-02,1.5741209460158099,0.9186046511627907,1.4459948225028951,1.0,2023-10,Q4 2023
Cortland Estates at TPC,2023-10-03,1.5741209460158099,0.9186046511627907,1.4459948225028951,1.0,2023-10,Q4 2023
Cortland Estates at TPC,2023-10-04,1.5741209460158099,0.9186046511627907,1.4459948225028951,1.0,2023-10,Q4 2023
Cortland Estates at TPC,2023-10-05,1.5741209460158099,0.9156976744186046,1.4414188895202908,1.0,2023-10,Q4 2023
Cortland Estates at TPC,2023-10-06,1.5741209460158099,0.9156976744186046,1.4414188895202908,1.0,2023-10,Q4 2023
Cortland Estates at TPC,2023-10-07,1.5741209460158099,0.9127906976744186,1.4368429565376868,1.0,2023-10,Q4 2023
Cortland Estates at TPC,2023-10-08,1.5741209460158099,0.9127906976744186,1.4368429565376868,1.0,2023-10,Q4 2023
Cortland Estates at TPC,2023-10-09,1.5741209460158099,0.9127906976744186,1.4368429565376868,1.0,2023-10,Q4 2023
Cortland Estates at TPC,2023-10-10,1.5741209460158099,0.9127906976744186,1.4368429565376868,1.0,2023-10,Q4 2023
Cortland Estates at TPC,2023-10-11,1.5741209460158099,0.9127906976744186,1.4368429565376868,1.0,2023-10,Q4 2023
Cortland Estates at TPC,2023-10-12,1.5752695266846974,0.9098837209302326,1.4333120984078789,1.0,2023-10,Q4 2023
Cortland Estates at TPC,2023-10-13,1.577107622100739,0.9127906976744186,1.4395691666849768,1.0,2023-10,Q4 2023
Cortland Estates at TPC,2023-10-14,1.5842078023383221,0.9156976744186046,1.45065540039701,1.0,2023-10,Q4 2023
Cortland Estates at TPC,2023-10-15,1.5842078023383221,0.9186046511627907,1.4552606556363656,1.0,2023-10,Q4 2023
Cortland Estates at TPC,2023-10-16,1.5842078023383221,0.9186046511627907,1.4552606556363656,1.0,2023-10,Q4 2023
Cortland Estates at TPC,2023-10-17,1.5842078023383221,0.9186046511627907,1.4552606556363656,1.0,2023-10,Q4 2023
Cortland Estates at TPC,2023-10-18,1.5842078023383221,0.9156976744186046,1.45065540039701,1.0,2023-10,Q4 2023
Cortland Estates at TPC,2023-10-19,1.5842078023383221,0.9156976744186046,1.45065540039701,1.0,2023-10,Q4 2023
Cortland Estates at TPC,2023-10-20,1.5842078023383221,0.9156976744186046,1.45065540039701,1.0,2023-10,Q4 2023
Cortland Estates at TPC,2023-10-21,1.5842078023383221,0.9156976744186046,1.45065540039701,1.0,2023-10,Q4 2023
Cortland Estates at TPC,2023-10-22,1.5842078023383221,0.9156976744186046,1.45065540039701,1.0,2023-10,Q4 2023
Cortland Estates at TPC,2023-10-23,1.5842078023383221,0.9156976744186046,1.45065540039701,1.0,2023-10,Q4 2023
Cortland Estates at TPC,2023-10-24,1.5842078023383221,0.9156976744186046,1.45065540039701,1.0,2023-10,Q4 2023
Cortland Estates at TPC,2023-10-25,1.5851973478981445,0.9156976744186046,1.4515615249648706,1.0,2023-10,Q4 2023
Cortland Estates at TPC,2023-10-26,1.5851973478981445,0.9186046511627907,1.4561696567901559,1.0,2023-10,Q4 2023
