,property,date,avg_rent_per_sqft,net_leased,rev_pasf,rev_pasf_rank,year_month,quarter
0,Cortland Walker Ranch,2023-09-12,1.7960129234776236,0.9361111111111111,1.6812676533665531,1.0,2023-09,Q3 2023
1,Cortland Walker Ranch,2023-09-13,1.7960129234776236,0.9416666666666667,1.6912455029414288,1.0,2023-09,Q3 2023
2,Cortland Walker Ranch,2023-09-14,1.7960129234776236,0.9361111111111111,1.6812676533665531,1.0,2023-09,Q3 2023
3,Cortland Walker Ranch,2023-09-15,1.7960129234776236,0.9333333333333333,1.6762787285791154,1.0,2023-09,Q3 2023
4,Cortland Walker Ranch,2023-09-16,1.7960129234776236,0.9333333333333333,1.6762787285791154,1.0,2023-09,Q3 2023
5,Cortland Walker Ranch,2023-09-17,1.7960129234776236,0.9333333333333333,1.6762787285791154,1.0,2023-09,Q3 2023
6,Cortland Walker Ranch,2023-09-18,1.7960129234776236,0.9333333333333333,1.6762787285791154,1.0,2023-09,Q3 2023
7,Cortland Walker Ranch,2023-09-19,1.7960129234776236,0.9333333333333333,1.6762787285791154,1.0,2023-09,Q3 2023
8,Cortland Walker Ranch,2023-09-20,1.8011543594958643,0.9277777777777778,1.6710709890878297,1.0,2023-09,Q3 2023
9,Cortland Walker Ranch,2023-09-21,1.803215892538166,0.9277777777777778,1.6729836336326318,1.0,2023-09,Q3 2023
10,Cortland Walker Ranch,2023-09-22,1.803215892538166,0.9305555555555556,1.6779925666674602,1.0,2023-09,Q3 2023
11,Cortland Walker Ranch,2023-09-23,1.803215892538166,0.9305555555555556,1.6779925666674602,1.0,2023-09,Q3 2023
12,Cortland Walker Ranch,2023-09-24,1.803215892538166,0.9305555555555556,1.6779925666674602,1.0,2023-09,Q3 2023
13,Cortland Walker Ranch,2023-09-25,1.803215892538166,0.9305555555555556,1.6779925666674602,1.0,2023-09,Q3 2023
14,Cortland Walker Ranch,2023-09-26,1.803215892538166,0.925,1.6679747005978036,1.0,2023-09,Q3 2023
15,Cortland Walker Ranch,2023-09-27,1.803215892538166,0.925,1.6679747005978036,1.0,2023-09,Q3 2023
16,Cortland Walker Ranch,2023-09-28,1.803215892538166,0.925,1.6679747005978036,1.0,2023-09,Q3 2023
17,Cortland Walker Ranch,2023-09-29,1.803215892538166,0.925,1.6679747005978036,1.0,2023-09,Q3 2023
18,Cortland Walker Ranch,2023-09-30,1.803215892538166,0.925,1.6679747005978036,1.0,2023-09,Q3 2023
19,Cortland Walker Ranch,2023-10-01,1.803215892538166,0.925,1.6679747005978036,1.0,2023-10,Q4 2023
20,Cortland Walker Ranch,2023-10-02,1.806281107248362,0.925,1.670810024204735,1.0,2023-10,Q4 2023
21,Cortland Walker Ranch,2023-10-03,1.806281107248362,0.9277777777777778,1.6758274717248693,1.0,2023-10,Q4 2023
22,Cortland Walker Ranch,2023-10-04,1.806281107248362,0.925,1.670810024204735,1.0,2023-10,Q4 2023
