property,date,avg_rent_per_sqft,net_leased,rev_pasf,rev_pasf_rank,year_month,quarter
Cortland Uptown Altamonte,2023-10-13,1.947229551153383,0.8549382716049383,1.664761066881133,1.0,2023-10,Q4 2023
Cortland Uptown Altamonte,2023-10-14,1.947229551153383,0.8580246913580247,1.6707710346316065,1.0,2023-10,Q4 2023
Cortland Uptown Altamonte,2023-10-15,1.947229551153383,0.8580246913580247,1.6707710346316065,1.0,2023-10,Q4 2023
Cortland Uptown Altamonte,2023-10-16,1.947229551153383,0.8580246913580247,1.6707710346316065,1.0,2023-10,Q4 2023
Cortland Uptown Altamonte,2023-10-17,1.9526548710090736,0.8425925925925926,1.6452925302020898,1.0,2023-10,Q4 2023
Cortland Uptown Altamonte,2023-10-18,1.9506783004522428,0.8333333333333334,1.625565250376869,1.0,2023-10,Q4 2023
Cortland Uptown Altamonte,2023-10-19,1.9411160576801458,0.8395061728395061,1.6295789126203692,1.0,2023-10,Q4 2023
Cortland Uptown Altamonte,2023-10-20,1.9314822935455884,0.8425925925925926,1.6274526732652643,1.0,2023-10,Q4 2023
Cortland Uptown Altamonte,2023-10-21,1.9314822935455884,0.845679012345679,1.6334140383688,1.0,2023-10,Q4 2023
Cortland Uptown Altamonte,2023-10-22,1.9314822935455884,0.845679012345679,1.6334140383688,1.0,2023-10,Q4 2023
Cortland Uptown Altamonte,2023-10-23,1.925525777754384,0.845679012345679,1.6283767379774727,1.0,2023-10,Q4 2023
Cortland Uptown Altamonte,2023-10-24,1.925525777754384,0.8487654320987654,1.634319718773011,1.0,2023-10,Q4 2023
Cortland Uptown Altamonte,2023-10-25,1.925525777754384,0.8487654320987654,1.634319718773011,1.0,2023-10,Q4 2023
Cortland Uptown Altamonte,2023-10-26,1.9263139497447153,0.8487654320987654,1.6349886919129528,1.0,2023-10,Q4 2023
Cortland Uptown Altamonte,2023-10-27,1.9263139497447153,0.8518518518518519,1.6409341053380908,1.0,2023-10,Q4 2023
Cortland Uptown Altamonte,2023-10-28,1.9263139497447153,0.8518518518518519,1.6409341053380908,1.0,2023-10,Q4 2023
Cortland Uptown Altamonte,2023-10-29,1.9263139497447153,0.8518518518518519,1.6409341053380908,1.0,2023-10,Q4 2023
Cortland Uptown Altamonte,2023-10-30,1.9263139497447153,0.8518518518518519,1.6409341053380908,1.0,2023-10,Q4 2023
Cortland Uptown Altamonte,2023-10-31,1.9263139497447153,0.8518518518518519,1.6409341053380908,1.0,2023-10,Q4 2023
Cortland Uptown Altamonte,2023-11-01,1.9263139497447153,0.8518518518518519,1.6409341053380908,1.0,2023-11,Q4 2023
Cortland Uptown Altamonte,2023-11-02,1.9263139497447153,0.845679012345679,1.6290432784878148,1.0,2023-11,Q4 2023
Cortland Uptown Altamonte,2023-11-03,1.9263139497447153,0.845679012345679,1.6290432784878148,1.0,2023-11,Q4 2023
Cortland Uptown Altamonte,2023-11-04,1.9263139497447153,0.8425925925925926,1.6230978650626766,1.0,2023-11,Q4 2023
Cortland Uptown Altamonte,2023-11-05,1.9088470623409342,0.8425925925925926,1.608380395120602,1.0,2023-11,Q4 2023
Cortland Uptown Altamonte,2023-11-06,1.9088470623409342,0.8487654320987654,1.620163401678262,1.0,2023-11,Q4 2023
Cortland Uptown Altamonte,2023-11-07,1.9088470623409342,0.8487654320987654,1.620163401678262,1.0,2023-11,Q4 2023
Cortland Uptown Altamonte,2023-11-08,1.9041899313934905,0.845679012345679,1.6103334604994333,1.0,2023-11,Q4 2023
Cortland Uptown Altamonte,2023-11-09,1.8954307733989315,0.8487654320987654,1.6087761193972412,1.0,2023-11,Q4 2023
Cortland Uptown Altamonte,2023-11-10,1.8921872928526193,0.8518518518518519,1.6118632494670462,1.0,2023-11,Q4 2023
Cortland Uptown Altamonte,2023-11-11,1.8921872928526193,0.8549382716049383,1.6177033337042457,1.0,2023-11,Q4 2023
Cortland Uptown Altamonte,2023-11-12,1.874530365924965,0.8549382716049383,1.6026077511148622,1.0,2023-11,Q4 2023
Cortland Uptown Altamonte,2023-11-13,1.874530365924965,0.8611111111111112,1.6141789262131645,1.0,2023-11,Q4 2023
Cortland Uptown Altamonte,2023-11-14,1.8584794964764915,0.8611111111111112,1.60035734418809,1.0,2023-11,Q4 2023
Cortland Uptown Altamonte,2023-11-15,1.8584794964764915,0.8703703703703703,1.6175654876739833,1.0,2023-11,Q4 2023
Cortland Uptown Altamonte,2023-11-16,1.8561528392997202,0.8703703703703703,1.615540434205312,1.0,2023-11,Q4 2023
Cortland Uptown Altamonte,2023-11-17,1.8561528392997202,0.8765432098765432,1.6269981677812362,1.0,2023-11,Q4 2023
Cortland Uptown Altamonte,2023-11-18,1.8561528392997202,0.8765432098765432,1.6269981677812362,1.0,2023-11,Q4 2023
Cortland Uptown Altamonte,2023-11-19,1.8547917744063418,0.8765432098765432,1.6258051355907441,1.0,2023-11,Q4 2023
Cortland Uptown Altamonte,2023-11-20,1.8547917744063418,0.8796296296296297,1.631529801561134,1.0,2023-11,Q4 2023
Cortland Uptown Altamonte,2023-11-21,1.8547917744063418,0.8796296296296297,1.631529801561134,1.0,2023-11,Q4 2023
Cortland Uptown Altamonte,2023-11-22,1.8547917744063418,0.8796296296296297,1.631529801561134,1.0,2023-11,Q4 2023
Cortland Uptown Altamonte,2023-11-23,1.8547917744063418,0.8796296296296297,1.631529801561134,1.0,2023-11,Q4 2023
Cortland Uptown Altamonte,2023-11-24,1.8547917744063418,0.8796296296296297,1.631529801561134,1.0,2023-11,Q4 2023
Cortland Uptown Altamonte,2023-11-25,1.8547917744063418,0.8765432098765432,1.6258051355907441,1.0,2023-11,Q4 2023
Cortland Uptown Altamonte,2023-11-26,1.8512859528052636,0.8765432098765432,1.6227321314712806,1.0,2023-11,Q4 2023
Cortland Uptown Altamonte,2023-11-27,1.8512859528052636,0.8796296296296297,1.62844597700463,1.0,2023-11,Q4 2023
Cortland Uptown Altamonte,2023-11-28,1.8525855163287617,0.8765432098765432,1.6238712550536059,1.0,2023-11,Q4 2023
Cortland Uptown Altamonte,2023-11-29,1.846360436155925,0.8765432098765432,1.6184147032971687,1.0,2023-11,Q4 2023
Cortland Uptown Altamonte,2023-11-30,1.8435164060651825,0.8858024691358025,1.6329913843848993,1.0,2023-11,Q4 2023
Cortland Uptown Altamonte,2023-12-01,1.8435164060651825,0.8888888888888888,1.6386812498357177,1.0,2023-12,Q4 2023
Cortland Uptown Altamonte,2023-12-02,1.83837836856978,0.8888888888888888,1.63411410539536,1.0,2023-12,Q4 2023
Cortland Uptown Altamonte,2023-12-03,1.83837836856978,0.8919753086419753,1.6397881127057605,1.0,2023-12,Q4 2023
Cortland Uptown Altamonte,2023-12-04,1.83837836856978,0.8919753086419753,1.6397881127057605,1.0,2023-12,Q4 2023
Cortland Uptown Altamonte,2023-12-05,1.83837836856978,0.8919753086419753,1.6397881127057605,1.0,2023-12,Q4 2023
Cortland Uptown Altamonte,2023-12-06,1.83837836856978,0.8888888888888888,1.63411410539536,1.0,2023-12,Q4 2023
Cortland Uptown Altamonte,2023-12-07,1.83837836856978,0.8888888888888888,1.63411410539536,1.0,2023-12,Q4 2023
Cortland Uptown Altamonte,2023-12-08,1.8356049314768865,0.8858024691358025,1.6259833806600816,1.0,2023-12,Q4 2023
Cortland Uptown Altamonte,2023-12-09,1.8356049314768865,0.8888888888888888,1.6316488279794545,1.0,2023-12,Q4 2023
Cortland Uptown Altamonte,2023-12-10,1.8356049314768865,0.8888888888888888,1.6316488279794545,1.0,2023-12,Q4 2023
