building_name,market,unit_name,unit_group,sqft,effective_price,date,leased_rate
Solaire at Coconut Creek,"Miami-Fort Lauderdale-West Palm Beach, FL",1-103,1x1,805,1941,02/03/2025,False
Solaire at Coconut Creek,"Miami-Fort Lauderdale-West Palm Beach, FL",1-103,1x1,805,1941,02/04/2025,False
Solaire at Coconut Creek,"Miami-Fort Lauderdale-West Palm Beach, FL",1-103,1x1,805,1941,02/05/2025,False
Solaire at Coconut Creek,"Miami-Fort Lauderdale-West Palm Beach, FL",1-103,1x1,805,1941,02/06/2025,False
Solaire at Coconut Creek,"Miami-Fort Lauderdale-West Palm Beach, FL",1-103,1x1,805,1941,02/07/2025,False
Solaire at Coconut Creek,"Miami-Fort Lauderdale-West Palm Beach, FL",1-103,1x1,805,1941,02/08/2025,False
Solaire at Coconut Creek,"Miami-Fort Lauderdale-West Palm Beach, FL",1-103,1x1,805,1941,02/09/2025,False
Solaire at Coconut Creek,"Miami-Fort Lauderdale-West Palm Beach, FL",1-103,1x1,805,1941,02/10/2025,False
Solaire at Coconut Creek,"Miami-Fort Lauderdale-West Palm Beach, FL",1-103,1x1,805,1941,02/11/2025,False
Solaire at Coconut Creek,"Miami-Fort Lauderdale-West Palm Beach, FL",1-103,1x1,805,1941,02/12/2025,False
Solaire at Coconut Creek,"Miami-Fort Lauderdale-West Palm Beach, FL",1-103,1x1,805,1941,02/13/2025,False
Solaire at Coconut Creek,"Miami-Fort Lauderdale-West Palm Beach, FL",1-103,1x1,805,1941,02/14/2025,False
Solaire at Coconut Creek,"Miami-Fort Lauderdale-West Palm Beach, FL",1-103,1x1,805,1941,02/15/2025,False
Solaire at Coconut Creek,"Miami-Fort Lauderdale-West Palm Beach, FL",1-103,1x1,805,1941,02/16/2025,False
Solaire at Coconut Creek,"Miami-Fort Lauderdale-West Palm Beach, FL",1-103,1x1,805,1967,02/17/2025,False
Solaire at Coconut Creek,"Miami-Fort Lauderdale-West Palm Beach, FL",1-103,1x1,805,1986,02/18/2025,False
Solaire at Coconut Creek,"Miami-Fort Lauderdale-West Palm Beach, FL",1-103,1x1,805,1986,02/19/2025,True
Solaire at Coconut Creek,"Miami-Fort Lauderdale-West Palm Beach, FL",1-106,1x1,859,1938,12/02/2023,False
Solaire at Coconut Creek,"Miami-Fort Lauderdale-West Palm Beach, FL",1-106,1x1,859,1938,12/03/2023,False
Solaire at Coconut Creek,"Miami-Fort Lauderdale-West Palm Beach, FL",1-106,1x1,859,1938,12/04/2023,False
Solaire at Coconut Creek,"Miami-Fort Lauderdale-West Palm Beach, FL",1-106,1x1,859,1938,12/05/2023,False
Solaire at Coconut Creek,"Miami-Fort Lauderdale-West Palm Beach, FL",1-106,1x1,859,1938,12/06/2023,False
Solaire at Coconut Creek,"Miami-Fort Lauderdale-West Palm Beach, FL",1-106,1x1,859,1938,12/07/2023,False
Solaire at Coconut Creek,"Miami-Fort Lauderdale-West Palm Beach, FL",1-106,1x1,859,1938,12/08/2023,False
Solaire at Coconut Creek,"Miami-Fort Lauderdale-West Palm Beach, FL",1-106,1x1,859,1938,12/09/2023,False
Solaire at Coconut Creek,"Miami-Fort Lauderdale-West Palm Beach, FL",1-106,1x1,859,1938,12/10/2023,False
Solaire at Coconut Creek,"Miami-Fort Lauderdale-West Palm Beach, FL",1-106,1x1,859,1938,12/11/2023,False
Solaire at Coconut Creek,"Miami-Fort Lauderdale-West Palm Beach, FL",1-106,1x1,859,2045,12/12/2023,False
Solaire at Coconut Creek,"Miami-Fort Lauderdale-West Palm Beach, FL",1-106,1x1,859,2045,12/13/2023,False
Solaire at Coconut Creek,"Miami-Fort Lauderdale-West Palm Beach, FL",1-106,1x1,859,2045,12/14/2023,False
Solaire at Coconut Creek,"Miami-Fort Lauderdale-West Palm Beach, FL",1-106,1x1,859,2045,12/15/2023,False
Solaire at Coconut Creek,"Miami-Fort Lauderdale-West Palm Beach, FL",1-106,1x1,859,2045,12/16/2023,False
Solaire at Coconut Creek,"Miami-Fort Lauderdale-West Palm Beach, FL",1-106,1x1,859,2045,12/17/2023,False
Solaire at Coconut Creek,"Miami-Fort Lauderdale-West Palm Beach, FL",1-106,1x1,859,2045,12/18/2023,False
Solaire at Coconut Creek,"Miami-Fort Lauderdale-West Palm Beach, FL",1-106,1x1,859,1933,12/19/2023,False
Solaire at Coconut Creek,"Miami-Fort Lauderdale-West Palm Beach, FL",1-106,1x1,859,1876,12/20/2023,False
Solaire at Coconut Creek,"Miami-Fort Lauderdale-West Palm Beach, FL",1-106,1x1,859,1876,12/21/2023,False
Solaire at Coconut Creek,"Miami-Fort Lauderdale-West Palm Beach, FL",1-106,1x1,859,1876,12/22/2023,False
Solaire at Coconut Creek,"Miami-Fort Lauderdale-West Palm Beach, FL",1-106,1x1,859,1876,12/23/2023,False
Solaire at Coconut Creek,"Miami-Fort Lauderdale-West Palm Beach, FL",1-106,1x1,859,1876,12/24/2023,False
Solaire at Coconut Creek,"Miami-Fort Lauderdale-West Palm Beach, FL",1-106,1x1,859,1925,12/25/2023,False
Solaire at Coconut Creek,"Miami-Fort Lauderdale-West Palm Beach, FL",1-106,1x1,859,1925,12/26/2023,False
Solaire at Coconut Creek,"Miami-Fort Lauderdale-West Palm Beach, FL",1-106,1x1,859,1925,12/27/2023,False
Solaire at Coconut Creek,"Miami-Fort Lauderdale-West Palm Beach, FL",1-106,1x1,859,1925,12/28/2023,False
