building_name,market,unit_name,unit_group,sqft,effective_price,date,leased_rate
Cortland Congress Park,"Denver-Aurora-Lakewood, CO",0111,2x2,1205,2847,06/10/2024,False
Cortland Congress Park,"Denver-Aurora-Lakewood, CO",0111,2x2,1205,2847,06/11/2024,False
Cortland Congress Park,"Denver-Aurora-Lakewood, CO",0111,2x2,1205,2847,06/12/2024,False
Cortland Congress Park,"Denver-Aurora-Lakewood, CO",0111,2x2,1205,2847,06/13/2024,False
Cortland Congress Park,"Denver-Aurora-Lakewood, CO",0111,2x2,1205,2847,06/14/2024,False
Cortland Congress Park,"Denver-Aurora-Lakewood, CO",0111,2x2,1205,2847,06/15/2024,False
Cortland Congress Park,"Denver-Aurora-Lakewood, CO",0111,2x2,1205,2847,06/16/2024,False
Cortland Congress Park,"Denver-Aurora-Lakewood, CO",0111,2x2,1205,2902,06/17/2024,False
Cortland Congress Park,"Denver-Aurora-Lakewood, CO",0111,2x2,1205,2902,06/18/2024,False
Cortland Congress Park,"Denver-Aurora-Lakewood, CO",0111,2x2,1205,2902,06/19/2024,False
Cortland Congress Park,"Denver-Aurora-Lakewood, CO",0111,2x2,1205,2902,06/20/2024,False
Cortland Congress Park,"Denver-Aurora-Lakewood, CO",0111,2x2,1205,2902,06/21/2024,False
Cortland Congress Park,"Denver-Aurora-Lakewood, CO",0111,2x2,1205,2902,06/22/2024,False
Cortland Congress Park,"Denver-Aurora-Lakewood, CO",0111,2x2,1205,2902,06/23/2024,False
Cortland Congress Park,"Denver-Aurora-Lakewood, CO",0111,2x2,1205,2902,06/24/2024,False
Cortland Congress Park,"Denver-Aurora-Lakewood, CO",0111,2x2,1205,2902,06/25/2024,False
Cortland Congress Park,"Denver-Aurora-Lakewood, CO",0111,2x2,1205,2902,06/26/2024,False
Cortland Congress Park,"Denver-Aurora-Lakewood, CO",0111,2x2,1205,2902,06/27/2024,False
Cortland Congress Park,"Denver-Aurora-Lakewood, CO",0111,2x2,1205,2902,06/28/2024,False
Cortland Congress Park,"Denver-Aurora-Lakewood, CO",0111,2x2,1205,2902,06/29/2024,False
Cortland Congress Park,"Denver-Aurora-Lakewood, CO",0111,2x2,1205,2902,06/30/2024,False
Cortland Congress Park,"Denver-Aurora-Lakewood, CO",0111,2x2,1205,2902,07/01/2024,False
Cortland Congress Park,"Denver-Aurora-Lakewood, CO",0111,2x2,1205,2902,07/02/2024,False
Cortland Congress Park,"Denver-Aurora-Lakewood, CO",0111,2x2,1205,2902,07/03/2024,False
Cortland Congress Park,"Denver-Aurora-Lakewood, CO",0111,2x2,1205,2902,07/04/2024,False
Cortland Congress Park,"Denver-Aurora-Lakewood, CO",0111,2x2,1205,2902,07/05/2024,False
Cortland Congress Park,"Denver-Aurora-Lakewood, CO",0111,2x2,1205,2902,07/06/2024,False
Cortland Congress Park,"Denver-Aurora-Lakewood, CO",0111,2x2,1205,2902,07/07/2024,False
Cortland Congress Park,"Denver-Aurora-Lakewood, CO",0111,2x2,1205,2902,07/08/2024,False
Cortland Congress Park,"Denver-Aurora-Lakewood, CO",0111,2x2,1205,2902,07/09/2024,False
