building_name,market,unit_name,unit_group,sqft,effective_price,date,leased_rate
Cortland Lakecrest,"Tampa-St. Petersburg-Clearwater, FL",00202,2x2,1846,2481,11/07/2024,False
Cortland Lakecrest,"Tampa-St. Petersburg-Clearwater, FL",00202,2x2,1846,2481,11/08/2024,True
Cortland Lakecrest,"Tampa-St. Petersburg-Clearwater, FL",01504,2x2,1846,2378,12/23/2023,False
Cortland Lakecrest,"Tampa-St. Petersburg-Clearwater, FL",01504,2x2,1846,2378,12/24/2023,False
Cortland Lakecrest,"Tampa-St. Petersburg-Clearwater, FL",01504,2x2,1846,2378,12/25/2023,False
Cortland Lakecrest,"Tampa-St. Petersburg-Clearwater, FL",01504,2x2,1846,2378,12/26/2023,False
Cortland Lakecrest,"Tampa-St. Petersburg-Clearwater, FL",01504,2x2,1846,2378,12/27/2023,False
Cortland Lakecrest,"Tampa-St. Petersburg-Clearwater, FL",01504,2x2,1846,2338,12/28/2023,False
Cortland Lakecrest,"Tampa-St. Petersburg-Clearwater, FL",01504,2x2,1846,2360,12/29/2023,False
Cortland Lakecrest,"Tampa-St. Petersburg-Clearwater, FL",01504,2x2,1846,2360,12/30/2023,False
Cortland Lakecrest,"Tampa-St. Petersburg-Clearwater, FL",01504,2x2,1846,2360,12/31/2023,False
Cortland Lakecrest,"Tampa-St. Petersburg-Clearwater, FL",01504,2x2,1846,2360,01/01/2024,False
Cortland Lakecrest,"Tampa-St. Petersburg-Clearwater, FL",01504,2x2,1846,2400,01/02/2024,False
Cortland Lakecrest,"Tampa-St. Petersburg-Clearwater, FL",01504,2x2,1846,2400,01/03/2024,False
Cortland Lakecrest,"Tampa-St. Petersburg-Clearwater, FL",01504,2x2,1846,2400,01/04/2024,False
Cortland Lakecrest,"Tampa-St. Petersburg-Clearwater, FL",01504,2x2,1846,2441,01/05/2024,False
Cortland Lakecrest,"Tampa-St. Petersburg-Clearwater, FL",01504,2x2,1846,2441,01/06/2024,True
Cortland Lakecrest,"Tampa-St. Petersburg-Clearwater, FL",01507,2x2,1846,2566,12/01/2024,False
Cortland Lakecrest,"Tampa-St. Petersburg-Clearwater, FL",01507,2x2,1846,2566,12/02/2024,False
Cortland Lakecrest,"Tampa-St. Petersburg-Clearwater, FL",01507,2x2,1846,2566,12/03/2024,True
Cortland Lakecrest,"Tampa-St. Petersburg-Clearwater, FL",01701,2x2,1846,2488,08/17/2024,False
Cortland Lakecrest,"Tampa-St. Petersburg-Clearwater, FL",01701,2x2,1846,2488,08/18/2024,False
Cortland Lakecrest,"Tampa-St. Petersburg-Clearwater, FL",01701,2x2,1846,2488,08/19/2024,True
Cortland Lakecrest,"Tampa-St. Petersburg-Clearwater, FL",01704,2x2,1846,2108,06/11/2024,False
Cortland Lakecrest,"Tampa-St. Petersburg-Clearwater, FL",01704,2x2,1846,2108,06/12/2024,True
Cortland Lakecrest,"Tampa-St. Petersburg-Clearwater, FL",01705,2x2,1846,2299,03/13/2024,False
Cortland Lakecrest,"Tampa-St. Petersburg-Clearwater, FL",01705,2x2,1846,2320,03/14/2024,False
Cortland Lakecrest,"Tampa-St. Petersburg-Clearwater, FL",01705,2x2,1846,2320,03/15/2024,True
Cortland Lakecrest,"Tampa-St. Petersburg-Clearwater, FL",01801,2x2,1846,2395,09/12/2023,False
Cortland Lakecrest,"Tampa-St. Petersburg-Clearwater, FL",01801,2x2,1846,2395,09/13/2023,False
Cortland Lakecrest,"Tampa-St. Petersburg-Clearwater, FL",01801,2x2,1846,2395,09/14/2023,False
Cortland Lakecrest,"Tampa-St. Petersburg-Clearwater, FL",01801,2x2,1846,2395,09/15/2023,False
Cortland Lakecrest,"Tampa-St. Petersburg-Clearwater, FL",01801,2x2,1846,2395,09/16/2023,True
Cortland Lakecrest,"Tampa-St. Petersburg-Clearwater, FL",01802,2x2,1846,2421,06/17/2023,False
Cortland Lakecrest,"Tampa-St. Petersburg-Clearwater, FL",01802,2x2,1846,2421,06/18/2023,False
Cortland Lakecrest,"Tampa-St. Petersburg-Clearwater, FL",01802,2x2,1846,2471,06/19/2023,False
Cortland Lakecrest,"Tampa-St. Petersburg-Clearwater, FL",01802,2x2,1846,2471,06/20/2023,True
Cortland Lakecrest,"Tampa-St. Petersburg-Clearwater, FL",01804,2x2,1846,2473,08/17/2024,False
Cortland Lakecrest,"Tampa-St. Petersburg-Clearwater, FL",01804,2x2,1846,2473,08/18/2024,False
Cortland Lakecrest,"Tampa-St. Petersburg-Clearwater, FL",01804,2x2,1846,2473,08/19/2024,False
Cortland Lakecrest,"Tampa-St. Petersburg-Clearwater, FL",01804,2x2,1846,2473,08/20/2024,False
Cortland Lakecrest,"Tampa-St. Petersburg-Clearwater, FL",01804,2x2,1846,2473,08/21/2024,False
Cortland Lakecrest,"Tampa-St. Petersburg-Clearwater, FL",01804,2x2,1846,2473,08/22/2024,False
Cortland Lakecrest,"Tampa-St. Petersburg-Clearwater, FL",01804,2x2,1846,2473,08/23/2024,False
Cortland Lakecrest,"Tampa-St. Petersburg-Clearwater, FL",01804,2x2,1846,2473,08/24/2024,False
Cortland Lakecrest,"Tampa-St. Petersburg-Clearwater, FL",01804,2x2,1846,2473,08/25/2024,False
Cortland Lakecrest,"Tampa-St. Petersburg-Clearwater, FL",01804,2x2,1846,2473,08/26/2024,False
Cortland Lakecrest,"Tampa-St. Petersburg-Clearwater, FL",01804,2x2,1846,2473,08/27/2024,False
Cortland Lakecrest,"Tampa-St. Petersburg-Clearwater, FL",01804,2x2,1846,2473,08/28/2024,False
Cortland Lakecrest,"Tampa-St. Petersburg-Clearwater, FL",01804,2x2,1846,2473,08/29/2024,False
Cortland Lakecrest,"Tampa-St. Petersburg-Clearwater, FL",01804,2x2,1846,2473,08/30/2024,False
Cortland Lakecrest,"Tampa-St. Petersburg-Clearwater, FL",01804,2x2,1846,2473,08/31/2024,False
Cortland Lakecrest,"Tampa-St. Petersburg-Clearwater, FL",01804,2x2,1846,2473,09/01/2024,False
Cortland Lakecrest,"Tampa-St. Petersburg-Clearwater, FL",01804,2x2,1846,2473,09/02/2024,False
Cortland Lakecrest,"Tampa-St. Petersburg-Clearwater, FL",01804,2x2,1846,2473,09/03/2024,False
Cortland Lakecrest,"Tampa-St. Petersburg-Clearwater, FL",01804,2x2,1846,2473,09/04/2024,False
Cortland Lakecrest,"Tampa-St. Petersburg-Clearwater, FL",01804,2x2,1846,2473,09/05/2024,False
Cortland Lakecrest,"Tampa-St. Petersburg-Clearwater, FL",01804,2x2,1846,2473,09/06/2024,False
Cortland Lakecrest,"Tampa-St. Petersburg-Clearwater, FL",01804,2x2,1846,2473,09/07/2024,False
